63240, 18449.83353573569, -18440.765146564685, -10480.239985375456, 2.3237470379646457, 0.5084027364803819, -1.6642023771466568
63300, 18588.663331473133, -18409.668066260318, -10579.753908194396, 2.3039261056122675, 0.5281232015067513, -1.6529322672126754
63360, 18726.30625024433, -18377.395517281577, -10678.592321443972, 2.284184265230561, 0.547585916346852, -1.6416853569300072
63420, 18862.767000417392, -18343.962806120617, -10776.756610759945, 2.2645202810817042, 0.5667961351473019, -1.630461433021596
63480, 18998.050216589498, -18309.384928854935, -10874.248148651111, 2.2449329279726427, 0.5857589594590463, -1.6192602709276676
63540, 19132.160460098796, -18273.676579699317, -10971.068293812477, 2.225420991467765, 0.6044793433680581, -1.6080816355762242
63600, 19265.102219820714, -18236.85216012534, -11067.218390565504, 2.2059832680294202, 0.6229620990671383, -1.596925282157416
63660, 19396.879912667435, -18198.92578678489, -11162.699768239143, 2.186618565175649, 0.6412119015124093, -1.5857909567984896
63720, 19527.497884419176, -18159.91130006998, -11257.51374070226, 2.1673257015542693, 0.6592332935854707, -1.5746783972425387
63780, 19656.960410230982, -18119.822271373534, -11351.661605830266, 2.148103507046322, 0.6770306902923138, -1.5635873334303845
63840, 19785.27169546052, -18078.672011225874, -11445.144645086631, 2.1289508227949354, 0.6946083835806797, -1.5525174881062205
63900, 19912.43587621731, -18036.47357587824, -11537.96412310113, 2.1098665012506292, 0.7119705461178956, -1.5414685773081982
63960, 20038.45702012736, -17993.23977506803, -11630.121287252927, 2.0908494061784033, 0.7291212357664613, -1.5304403109175015
64020, 20163.33912698801, -17948.98317804995, -11721.617367388822, 2.071898412635699, 0.7460643990639843, -1.5194323930662736
64080, 20287.08612938768, -17903.716120837755, -11812.453575370093, 2.0530124069821305, 0.7628038752430717, -1.5084445226331054
64140, 20409.70189353281, -17857.450712014957, -11902.631104936181, 2.0341902867825317, 0.7793433996334326, -1.4974763935898405
64200, 20531.190219680924, -17810.198839139506, -11992.151131224604, 2.0154309608300522, 0.795686607065786, -1.486527695431381
64260, 20651.55484310538, -17761.972174710856, -12081.014810710667, 1.9967333489937842, 0.8118370353606442, -1.4755981134948177
64320, 20770.79943446378, -17712.7821815262, -12169.223280810249, 1.9780963822214217, 0.8277981281169681, -1.4646873293003337
64380, 20888.927600689865, -17662.640118916057, -12256.777659736646, 1.9595190023960276, 0.8435732382061578, -1.4537950208772703
64440, 21005.942885550536, -17611.55704727361, -12343.67904633395, 1.94100016225245, 0.8591656302310197, -1.4429208630054748
64500, 21121.848770212164, -17559.543833979773, -12429.928519747129, 1.9225388253103965, 0.8745784836032544, -1.4320645275433417
64560, 21236.648674126784, -17506.611158066447, -12515.527139466123, 1.9041339656806198, 0.8898148952109975, -1.4212256836185093
64620, 21350.345955340883, -17452.769514973083, -12600.475944960426, 1.8857845680442282, 0.9048778817500729, -1.4104039978970504
64680, 21462.94391140438, -17398.029221892677, -12684.775955655865, 1.8674896274493804, 0.9197703826513915, -1.3995991347992205
64740, 21574.44577989116, -17342.400421488288, -12768.428170841655, 1.8492481491991324, 0.9344952620328152, -1.388810756659446
64800, 21684.854738860686, -17285.893086961765, -12851.433569372417, 1.8310591487723624, 0.9490553111807838, -1.378038523973539
64860, 21794.17390778746, -17228.517026313977, -12933.793109791099, 1.8129216515799893, 0.9634532509370002, -1.3672820955207872
64920, 21902.406347838532, -17170.28188596304, -13015.507730080395, 1.7948346929165147, 0.9776917334041192, -1.3565411285379345
64980, 22009.555062585263, -17111.197155642618, -13096.578347557977, 1.776797317782851, 0.9917733444235937, -1.3458152788982887
65040, 22115.622998725765, -17051.272171659926, -13177.005858978526, 1.7588085806830005, 1.005700605357468, -1.335104201188165
65100, 22220.6130463263, -16990.516120758297, -13256.791140230549, 1.7408675455797542, 1.0194759748197533, -1.3244075488868567
65160, 22324.528039663237, -16928.938044463343, -13335.935046388515, 1.722973285653675, 1.0331018509305183, -1.3137249744745085
65220, 22427.370757756726, -16866.546841783642, -13414.438411752482, 1.7051248831455181, 1.0465805727146562, -1.303056129493533
65280, 22529.143924632965, -16803.351273101056, -13492.302049555929, 1.6873214292957388, 1.0599144218021619, -1.2924006647136315
65340, 22629.85021020187, -16739.35996401708, -13569.526752103297, 1.669562024072713, 1.0731056244418946, -1.2817582301892372
65400, 22729.49223067529, -16674.58140772092, -13646.113290770434, 1.651845776042738, 1.0861563526654285, -1.2711284753113836
65460, 22828.072548833938, -16609.02396870255, -13722.0624157372, 1.6341718022976985, 1.0990687258694258, -1.2605110489502245
65520, 22925.59367489654, -16542.695886267837, -13797.374856159411, 1.6165392281702493, 1.1118448126434282, -1.2499055994808757
65580, 23022.058066885635, -16475.60527661536, -13872.05132016854, 1.5989471871129746, 1.1244866317616315, -1.2393117748206737
65640, 23117.468130868554, -16407.76013631074, -13946.092494615466, 1.5813948206252308, 1.1369961536139541, -1.2287292225527344
65700, 23211.82622178973, -16339.168345566806, -14019.499045245575, 1.5638812779670226, 1.1493753018774129, -1.218157589931871
65760, 23305.13464384069, -16269.837670084215, -14092.271616730077, 1.5464057160293458, 1.161625954397247, -1.2075965239023239
65820, 23397.395650652936, -16199.775764219801, -14164.410832413792, 1.528967299268965, 1.173749944437923, -1.1970456712048927
65880, 23488.611446050036, -16128.990174084413, -14235.9172944571, 1.511565199438211, 1.1857490622006825, -1.1865046783751323
65940, 23578.784184484113, -16057.488339310086, -14306.791583922046, 1.4941985954244734, 1.1976250556927095, -1.1759731917383531
66000, 23667.915971181075, -15985.277595736956, -14377.034260545803, 1.4768666731941673, 1.2093796317458707, -1.165450857494851
66060, 23756.00886273713, -15912.365178368613, -14446.645862792659, 1.4595686255685325, 1.2210144573606425, -1.1549373217287127
66120, 23843.06486768413, -15838.75822331471, -14515.626908007665, 1.4423036520069556, 1.232531160683475, -1.1444322303772385
66180, 23929.08594662206, -15764.463769799262, -14583.977892263803, 1.4250709585496408, 1.2439313317580687, -1.1339352292827578
66240, 24014.074012574765, -15689.488762954898, -14651.699290267541, 1.4078697576751678, 1.255216523651143, -1.1234459642312868
66300, 24098.030931704066, -15613.840056150066, -14718.79155556829, 1.3906992680148882, 1.2663882536114408, -1.1129640808965087
66360, 24180.958523471087, -15537.524412241304, -14785.255120517386, 1.3735587142822738, 1.2774480035680575, -1.1024892248516447
66420, 24262.858560797704, -15460.54850629112, -14851.090396048976, 1.3564473271966158, 1.2883972210981975, -1.0920210416345102
66480, 24343.732770749713, -15382.918927939385, -14916.297771862737, 1.3393643431971547, 1.2992373205511978, -1.0815591766870563
66540, 24423.582834848665, -15304.642182625397, -14980.877616490352, 1.322309004308499, 1.309969683608284, -1.0711032753306273
66600, 24502.410389173197, -15225.724693684786, -15044.830277110404, 1.3052805580818991, 1.3205956599943676, -1.0606529828120121
66660, 24580.2170247358, -15146.17280463286, -15108.15607953055, 1.2882782574244955, 1.331116568383962, -1.0502079442958494
66720, 24657.004288067095, -15065.992781034498, -15170.855328363077, 1.271301360338236, 1.341533697291079, -1.039767804792795
66780, 24732.773681323266, -14985.190811508326, -15232.928306976863, 1.2543491298621734, 1.3518483054319728, -1.0293322091638377
66840, 24807.526662398577, -14903.773010135354, -15294.375277282128, 1.2374208340003339, 1.3620616225082063, -1.0189008021657728
66900, 24881.26464551027, -14821.745418442057, -15355.196479892613, 1.2205157454467195, 1.3721748501035311, -1.0084732283706235
66960, 24953.98900148869, -14739.114006483953, -15415.392134193915, 1.2036331414440993, 1.3821891621619835, -0.9980491321263988
67020, 25025.701057855913, -14655.884674455445, -15474.962438201934, 1.1867723037236688, 1.3921057054972086, -0.9876281575774131
67080, 25096.402099018895, -14572.063254663806, -15533.907568456083, 1.169932518393729, 1.4019256004590321, -0.9772099486685714
67140, 25166.093366851685, -14487.655513378844, -15592.227680195832, 1.1531130756442103, 1.4116499417706303, -0.9667941490434089
67200, 25234.776060806875, -14402.667151457063, -15649.92290736169, 1.136313269683143, 1.4212797987656223, -0.9563804020291105
67260, 25302.451337972943, -14317.103806348527, -15706.99336239072, 1.1195323986712635, 1.430816215976837, -0.9459683506630063
67320, 25369.120313392566, -14230.971053760735, -15763.439136233745, 1.1027697645420649, 1.4402602137579388, -0.9355576376440662
67380, 25434.78406049448, -14144.274409121164, -15819.260298475292, 1.086024672761457, 1.4496127889160695, -0.9251479052440922
67440, 25499.44361114909, -14057.019328220853, -15874.456897293709, 1.0692964322830179, 1.4588749149152602, -0.9147387953015935
67500, 25563.09995570495, -13969.211209266714, -15929.02895923676, 1.052584355481405, 1.4680475424414248, -0.9043299492445668
67560, 25625.75404337859, -13880.855394350603, -15982.976489311828, 1.0358877579194559, 1.4771315999921613, -0.8939210080016091
67620, 25687.40678254179, -13791.957170547252, -16036.299471050506, 1.0192059581692585, 1.4861279943217744, -0.8835116119326443
67680, 25748.05904075982, -13702.521770738571, -16088.997866434742, 1.0025382777631815, 1.4950376106739864, -0.8731014008234491
67740, 25807.71164480984, -13612.554375474767, -16141.071615683235, 0.985884041129767, 1.5038613132634662, -0.8626900138999971
67800, 25866.36538108753, -13522.060114377806, -16192.520637361193, 0.9692425753260357, 1.5125999458447406, -0.8522770897130374
67860, 25924.020995790906, -13431.044066942606, -16243.344828409654, 0.9526132099066235, 1.5212543320158054, -0.8418622660847709
67920, 25980.67919494495, -13339.511263527062, -16293.54406404211, 0.9359952768659753, 1.529825275475372, -0.8314451801002682
67980, 26036.340644407173, -13247.466686973996, -16343.118197551117, 0.919388110575965, 1.538313560417132, -0.8210254681123927
68040, 26091.005970249676, -13154.9152739854, -16392.067060404675, 0.9027910474999312, 1.5467199520674362, -0.8106027656099838
68100, 26144.675758879483, -13061.861915720885, -16440.390462256433, 0.8862034260922936, 1.5550451968976826, -0.8001767071744601
68160, 26197.350557044145, -12968.311458860768, -16488.088190820275, 0.8696245867355216, 1.5632900228782833, -0.7897469264672348
68220, 26249.030871826977, -12874.26870706543, -16535.16001168963, 0.8530538716750744, 1.5714551398112837, -0.779313056225295
68280, 26299.717170979566, -12779.738422275334, -16581.60566840865, 0.8364906247292531, 1.579541239814029, -0.7688747281199338
68340, 26349.40988300589, -12684.725325202586, -16627.42488247049, 0.8199341912038325, 1.5875489974816381, -0.7584315727176378
68400, 26398.10939714681, -12589.23409639572, -16672.617353177095, 0.8033839178264557, 1.595479070119264, -0.7479832194630882
68460, 26445.816063359336, -12493.269377588465, -16717.182757460963, 0.7868391526794971, 1.6033320980259909, -0.7375292966673841
68520, 26492.530192592, -12396.835772914941, -16761.120749927228, 0.7702992449104392, 1.6111087049199095, -0.7270694313600119
68580, 26538.25205684561, -12299.937849344866, -16804.43096284268, 0.7537635446528334, 1.6188094980712904, -0.716603249250535
68640, 26582.98188913667, -12202.580137711564, -16847.113005985513, 0.7372314029594393, 1.626435068505119, -0.7061303747071146
68700, 26626.719883456055, -12104.767133983967, -16889.166466462182, 0.7207021717337115, 1.6339859912438432, -0.6956504307387804
68760, 26669.46619498504, -12006.503300398772, -16930.590908718703, 0.7041752034421482, 1.6414628256751314, -0.6851630388417914
68820, 26711.22094013787, -11907.793065864385, -16971.385874520904, 0.6876498510370448, 1.6488661156652218, -0.67466781896015
68880, 26751.984196504196, -11808.640826941286, -17011.55088279552, 0.6711254678889048, 1.656196389730512, -0.6641643894598596
68940, 26791.756002785736, -11709.05094905507, -17051.085429439026, 0.654601407715675, 1.6634541612439921, -0.6536523671052259
69000, 26830.53635895249, -11609.027767552401, -17089.988987296958, 0.6380770242974461, 1.6706399287487639, -0.643131366900245
69060, 26868.325226267945, -11508.575588081729, -17128.261006135013, 0.6215516713997622, 1.6777541760544616, -0.6326010020474433
69120, 26905.122527209278, -11407.698687539742, -17165.900912468936, 0.60502470270501, 1.6847973723808645, -0.622060883918027
69180, 26940.928145383892, -11306.401315227555, -17202.908109366395, 0.5884954717366803, 1.6917699725310822, -0.6115106220207135
69240, 26975.74192562571, -11204.687693840646, -17239.281976393, 0.5719633315761976, 1.6986724171546417, -0.6009498238384535
69300, 27009.56367400238, -11102.562019821775, -17275.02186957437, 0.5554276347887599, 1.7055051328260196, -0.5903780947868418
69360, 27042.39315770904, -11000.02846430792, -17310.12712120776, 0.5388877333525185, 1.7122685321649453, -0.5797950381799086
69420, 27074.230104969494, -10897.09117421908, -17344.597039661472, 0.5223429785727537, 1.7189630139788954, -0.5692002551882644
69480, 27105.074205072367, -10793.75427319119, -17378.430909286417, 0.5057927208011738, 1.7255889634789006, -0.5585933446717768
69540, 27134.925108360247, -10690.02186189189, -17411.627990370183, 0.4892363093686939, 1.7321467523383256, -0.547973903140363
69600, 27163.78242608912, -10585.898019015902, -17444.18751891912, 0.47267309251081974, 1.7386367387935517, -0.5373415247147799
69660, 27191.645730320604, -10481.386802289635, -17476.108706461837, 0.45610241726197387, 1.745059267759558, -0.5266958010678073
69720, 27218.514553898396, -10376.492249343424, -17507.390739926937, 0.4395236291823671, 1.7514146709987348, -0.5160363212564331
69780, 27244.388390419612, -10271.218377994337, -17538.032781588852, 0.42293607230175867, 1.757703267160414, -0.505362671687878
69840, 27269.266694050348, -10165.569187336889, -17568.03396880805, 0.40633908903918203, 1.763925361862713, -0.4946744360741928
69900, 27293.14887941279, -10059.548658647642, -17597.39341384318, 0.3897320200611157, 1.7700812477862746, -0.483971195345855
69960, 27316.034321508523, -9953.160756165002, -17626.1102037034, 0.3731142040323205, 1.7761712047931046, -0.4732525274944026
70020, 27337.922355665523, -9846.409427393333, -17654.183400074828, 0.35648497756855957, 1.7821954999515885, -0.4625180075428736
70080, 27358.812277306537, -9739.298604299855, -17681.612039015294, 0.3398436751468628, 1.7881543875968684, -0.4517672074912681
70140, 27378.703341825443, -9631.832204109785, -17708.395130772406, 0.32318962890934283, 1.794048109406153, -0.44099969619042245
70200, 27397.59476448056, -9524.014129928162, -17734.53165963438, 0.3065221684688017, 1.7998768944657724, -0.4302150392161151
70260, 27415.485720281256, -9415.848271243322, -17760.02058379061, 0.2898406208523867, 1.8056409592881941, -0.4194127988322818
70320, 27432.375343740645, -9307.3385050805, -17784.860835020892, 0.27314431039724385, 1.8113405078458493, -0.4085925339231747
70380, 27448.26272871105, -9198.488696747481, -17809.051318491285, 0.2564325584952952, 1.8169757316267559, -0.3977537998241316
70440, 27463.14692828386, -9089.302700248802, -17832.590912634692, 0.2397046834816287, 1.8225468096574156, -0.3868961482473969
70500, 27477.026954565692, -8979.784359182047, -17855.478468887544, 0.22296000055229398, 1.8280539085060887, -0.37601912722583425
70560, 27489.901778446267, -8869.937507664043, -17877.712811417096, 0.2061978215970282, 1.833497182297537, -0.36512228099937216
70620, 27501.770329403796, -8759.765970980372, -17899.292736908283, 0.18941745496635057, 1.838876772735163, -0.35420514985709106
70680, 27512.631495368914, -8649.273566061463, -17920.217014411963, 0.17261820540368317, 1.8441928090956121, -0.34326727008975977
70740, 27522.484122424456, -8538.464102585804, -17940.484385003798, 0.15579937392340687, 1.8494454082091656, -0.33230817390336215
70800, 27531.327014551942, -8427.341383710329, -17960.093561520593, 0.13896025755733604, 1.8546346744561888, -0.32132738924384224
70860, 27539.15893348157, -8315.909206507291, -17979.043228403763, 0.12210014924092776, 1.8597606997587512, -0.3103244397176186
70920, 27545.978598399088, -8204.171362947376, -17997.332041377646, 0.10521833770900246, 1.8648235635397712, -0.2992988445147086
70980, 27551.784685641473, -8092.131640741034, -18014.958627137363, 0.08831410727196559, 1.8698233326886446, -0.2882501182502386
71040, 27556.575828483783, -7979.793823852796, -18031.921583139298, 0.07138673764166333, 1.8747600615374733, -0.27717777084146894
71100, 27560.350616872965, -7867.161693321367, -18048.219477317834, 0.05443550383659898, 1.8796337918094554, -0.26608130743615876
71160, 27563.10759707488, -7754.2390281945845, -18063.850847728267, 0.037459675973913524, 1.8844445525548155, -0.2549602282613318
71220, 27564.84527140853, -7641.029606091414, -18078.814202295194, 0.020458519065186486, 1.8891923601057032, -0.24381402847698314
71280, 27565.56209797616, -7527.537203969325, -18093.1080185331, 0.0034312929168220686, 1.8938772180119139, -0.23264219809957257
71340, 27565.256490271877, -7413.7655990848125, -18106.730743159704, -0.013622748081511319, 1.8984991169504544, -0.22144422184514312
71400, 27563.92681688456, -7299.7185695694225, -18119.680791821014, -0.030704355164223998, 1.903058034660428, -0.2102195789784263
71460, 27561.57140119261, -7185.399895243386, -18131.956548781956, -0.0478142853029963, 1.9075539358579574, -0.19896774322444424
71520, 27558.188520937212, -7070.813358549857, -18143.556366518467, -0.06495330143892719, 1.9119867721219252, -0.18768818259453438
71580, 27553.77640791648, -6955.962745127722, -18154.478565436966, -0.08212217267100956, 1.9163564818133272, -0.17638035924657652
71640, 27548.333247612944, -6840.851844742316, -18164.72143350432, -0.09932167439700118, 1.920662989958131, -0.1650437293736096
71700, 27541.85717874825, -6725.484452123307, -18174.28322583888, -0.11655258856722722, 1.924906208116168, -0.1536777430128754
71760, 27534.346292962033, -6609.864367608146, -18183.16216441082, -0.13381570384468683, 1.9290860342806477, -0.14228184392319612
71820, 27525.798634360537, -6493.9953981475255, -18191.35643760861, -0.1511118157952379, 1.9332023527247708, -0.13085546943517834
71880, 27516.21219908225, -6377.881358025433, -18198.864199851963, -0.16844172713608258, 1.937255033863446, -0.1193980502630511
71940, 27505.58493492075, -6261.526069688057, -18205.68357123095, -0.18580624788561753, 1.9412439341164642, -0.10790901038469704
72000, 27493.914740804328, -6144.933364693892, -18211.812637031668, -0.20320619562026593, 1.9451688957253046, -0.09638776684227422
72060, 27481.19946640223, -6028.107084410623, -18217.249447379945, -0.22064239566748844, 1.9490297466119342, -0.08483372959195323
72120, 27467.43691161878, -5911.051081034627, -18221.992016768578, -0.23811568131711072, 1.9528263001833606, -0.0732463013344277
72180, 27452.624826105875, -5793.76921835565, -18226.038323628174, -0.2556268940745206, 1.9565583551529002, -0.06162487731858506
72240, 27436.760908796274, -5676.265372697623, -18229.386309890913, -0.27317688384629435, 1.9602256953498216, -0.04996884519035899
72300, 27419.842807338522, -5558.5434338263585, -18232.033880490544, -0.29076650921654, 1.9638280894993363, -0.03827758477542054
72360, 27401.868117634942, -5440.607305798758, -18233.97890294053, -0.30839663764282776, 1.967365291030694, -0.026550467920736696
72420, 27382.83438323539, -5322.46090798691, -18235.219206791477, -0.32606814573031956, 1.9708370378257996, -0.01478685827497338
72480, 27362.739094840224, -5204.108175901985, -18235.752583188238, -0.343781919455673, 1.9742430520099472, -0.0029861111086534227
72540, 27341.579689683025, -5085.553062264743, -18235.576784314064, -0.36153885443139455, 1.9775830396821026, 0.008852426900928283
72600, 27319.353550979686, -4966.799537863664, -18234.689522906407, -0.3793398561585488, 1.9808566906773235, 0.02072941787285279
72660, 27296.058007303167, -4847.8515926398795, -18233.08847169383, -0.3971858402874627, 1.9840636782819976, 0.032645532936974794
72720, 27271.690331982685, -4728.713236597465, -18230.77126287102, -0.4150777328915086, 1.9872036589664368, 0.04460145245522936
72780, 27246.24774245862, -4609.388500903723, -18227.735487520193, -0.43301647073403415, 1.9902762720811247, 0.05659786624263155
72840, 27219.727399642703, -4489.881438848907, -18223.978695053178, -0.451003001555451, 1.993281139562008, 0.06863547380107778
72900, 27192.126407239717, -4370.196126973229, -18219.498392606667, -0.4690382843544605, 1.9962178656019434, 0.08071498455321938
72960, 27163.44181107777, -4250.336666071068, -18214.29204445829, -0.487123289683129, 1.9990860363311653, 0.09283711808478932
73020, 27133.67059838666, -4130.307182352929, -18208.3570713877, -0.5052589999482145, 2.0018852194589805, 0.10500260439595421
73080, 27102.809697102366, -4010.1118284975605, -18201.690850069077, -0.523446409711381, 2.004614963929627, 0.11721218415017731
73140, 27070.855975099126, -3889.7547848448544, -18194.29071239649, -0.5416865260132326, 2.007274799532652, 0.1294666089450366
73200, 27037.80623946175, -3769.240260514359, -18186.15394484617, -0.5599803686806998, 2.0098642365290855, 0.14176664156964228
73260, 27003.657235680916, -3648.5724946121704, -18177.277787774834, -0.578328970670034, 2.0123827652347503, 0.1541130562918213
73320, 26968.40564687523, -3527.75575743954, -18167.659434736284, -0.5967333783904226, 2.01482985560645, 0.16650663913158717
73380, 26932.048092965302, -3406.794351708902, -18157.296031764025, -0.6151946520565084, 2.017204956803679, 0.17894818815751876
73440, 26894.581129831553, -3285.692613833295, -18146.184676633722, -0.6337138660391752, 2.019507496729138, 0.1914385137845199
73500, 26856.00124846605, -3164.454915190035, -18134.32241812471, -0.6522921092230641, 2.021736881563367, 0.20397843907693547
73560, 26816.304874076475, -3043.08566345228, -18121.70625524018, -0.6709304853836728, 2.023892495266389, 0.21656880006918314
73620, 26775.488365189573, -2921.5893039402267, -18108.333136424677, -0.6896301135614055, 2.0259736990694845, 0.22921044608548155
73680, 26733.54801272513, -2799.970320988034, -18094.19995875933, -0.7083921284512172, 2.0279798309465558, 0.24190424007281455
73740, 26690.480039037895, -2678.233239365434, -18079.30356712833, -0.7272176808042234, 2.0299102050585733, 0.2546510589454177
73800, 26646.28059694647, -2556.382625723282, -18063.640753373526, -0.7461079378339017, 2.0317641111820097, 0.26745179393437996
73860, 26600.945768733374, -2434.4230900708844, -18047.20825542527, -0.7650640836355692, 2.0335408141138105, 0.28030735094925235
73920, 26554.471565118318, -2312.3592872928393, -18030.002756409995, -0.7840873196170431, 2.0352395530521763, 0.2932186509503084
73980, 26506.853924205036, -2190.1959187074767, -18012.02088373446, -0.8031788649401577, 2.0368595409524803, 0.30618663033131505
74040, 26458.088710404005, -2067.93773365968, -17993.259208149266, -0.822339956972781, 2.038399963859856, 0.3192122413123799
74100, 26408.17171332615, -1945.589531156172, -17973.71424278712, -0.8415718517534276, 2.039859980214858, 0.33229645234475974
74160, 26357.098646647974, -1823.1561615432029, -17953.382442176262, -0.8608758244683257, 2.0412387201318087, 0.34544024852757566
74220, 26304.865146948192, -1700.6425282285309, -17932.260201228924, -0.8802531699408698, 2.0425352846490834, 0.3586446320364838
74280, 26251.466772514406, -1578.0535894493396, -17910.343854203446, -0.8997052031342694, 2.043748744949889, 0.3719106225650315
74340, 26196.899002119364, -1455.3943600876873, -17887.629673639665, -0.9192332596676887, 2.044878141552496, 0.3852392577790312
74400, 26141.15723376581, -1332.669913535339, -17864.113869266694, -0.9388386963463776, 2.045922483468621, 0.3986315937844553
74460, 26084.236783399003, -1209.8853836104133, -17839.792586882057, -0.9585228917062554, 2.046880747328516, 0.4120887056093437
74520, 26026.13288358619, -1087.0459665274175, -17814.66190720156, -0.9782872465734391, 2.0477518764714833, 0.42561168770022323
74580, 25966.84068216187, -964.1569229226683, -17788.717844678828, -0.9981331846392879, 2.048534780000301, 0.4392016544336116
74640, 25906.355240838588, -841.223579937874, -17761.956346294, -1.01806215305111, 2.0492283317982127, 0.4528597406428762
74700, 25844.671533781067, -718.2513333638052, -17734.373290309868, -1.0380756230197197, 2.0498313695063826, 0.4665871021615177
74760, 25781.78444614399, -595.2456498465478, -17705.96448499531, -1.0581750904437446, 2.050342693460671, 0.4803849163829501
74820, 25717.688772571462, -472.2120691587374, -17676.7256673144, -1.0783620765516742, 2.0507610655856, 0.4942543828377214
74880, 25652.37921565754, -349.1562065384834, -17646.652501580433, -1.0986381285620894, 2.051085208243726, 0.5081967237886926
74940, 25585.85038436648, -226.08375509880372, -17615.740578073644, -1.1190048203626837, 2.051313803038464, 0.522213184844833
75000, 25518.09679241185, -103.00048831034887, -17583.98541162161, -1.1394637532087382, 2.051445489568244, 0.5363050355943509
75060, 25449.11285659292, 20.08773743975082, -17551.382440140893, -1.160016556441728, 2.0514788641298343, 0.550473570257885
75120, 25378.892895087505, 143.17498020945533, -17517.927023139124, -1.1806648882286852, 2.0514124783685226, 0.5647201083624688
75180, 25307.43112569959, 266.25520978095176, -17483.614440175752, -1.201410436323092, 2.0512448378727193, 0.5790459954371077
75240, 25234.721664060908, 389.3223048535454, -17448.43988928058, -1.2222549188479785, 2.0509744007104516, 0.5934526037307198
75300, 25160.75852178461, 512.3700501470609, -17412.39848532833, -1.2432000851020137, 2.050599575905026, 0.6079413329533395
75360, 25085.53560456996, 635.3921334118626, -17375.485258368244, -1.2642477163893686, 2.05011872184703, 0.6225136110414485
75420, 25009.04671025647, 758.38214234165, -17337.695151906897, -1.285399626874159, 2.0495301446396956, 0.6371708949483623
75480, 24931.285526826137, 881.3335613846449, -17299.0230211428, -1.306657664460264, 2.048832096374463, 0.6519146714605993
75540, 24852.245630351932, 1004.2397684495207, -17259.463631151284, -1.328023711697495, 2.048022773333401, 0.6667464580413156
75600, 24771.92048289119, 1127.0940315008838, -17219.011655017868, -1.3494996867148934, 2.047100314114992, 0.6816678037017643
75660, 24690.303430322147, 1249.8895050401165, -17177.661671918522, -1.3710875441821793, 2.0460627976795647, 0.6966802899019351
75720, 24607.387700121988, 1372.619226466298, -17135.408165144938, -1.3927892763002432, 2.044908241310456, 0.711785531481472
75780, 24523.166399084435, 1495.2761123122973, -17092.245520073073, -1.4146069138217294, 2.043634598486777, 0.7269851776220843
75840, 24437.632510975305, 1617.8529543502727, -17048.168022072925, -1.43654252710269, 2.0422397566634, 0.7422809128426674
75900, 24350.77889412393, 1740.3424155613218, -17003.169854357602, -1.458598227186405, 2.0407215349535703, 0.757674458028444
75960, 24262.598278948575, 1862.737025962841, -16957.245095769576, -1.4807761669204667, 2.039077681709215, 0.7731675714954798
76020, 24173.083265413836, 1985.029178287605, -16910.38771850201, -1.503078542108219, 2.037305871993846, 0.7887620500919504
76080, 24082.226320417853, 2107.2111235078573, -16862.591585752813, -1.5255075926957828, 2.035403704942521, 0.8044597303376823
76140, 23990.019775107172, 2229.2749661973353, -16813.85044930913, -1.5480656039958451, 2.033368701003065, 0.8202624896034769
76200, 23896.455822117252, 2351.212659724339, -16764.157947060037, -1.57075490794934, 2.0311982990526825, 0.836172247331721
76260, 23801.52651273561, 2473.0160012677684, -16713.507600434277, -1.5935778844267041, 2.02888985338288, 0.8521909663002929
76320, 23705.223753986513, 2594.676626647689, -16661.892811761438, -1.616536962569278, 2.026440630546601, 0.8683206539309111
76380, 23607.539305632705, 2716.1860049632223, -16609.30686155244, -1.6396346221733291, 2.0238478060593326, 0.884563363644625
76440, 23508.464777094527, 2837.5354330278205, -16555.74290569846, -1.662873395116569, 2.021108460948009, 0.9009211962651162
76500, 23407.99162428016, 2958.716029591201, -16501.19397258258, -1.6862558668304255, 2.018219578136864, 0.9173963014733764
76560, 23306.111146327257, 3079.718729341477, -16445.652960103667, -1.7097846778180936, 2.0151780386643874, 0.9339908793144892
76620, 23202.814482252434, 3200.534276674539, -16389.11263260836, -1.7334625252202227, 2.0119806177209756, 0.9507071817590618
76680, 23098.092607504354, 3321.1532192183513, -16331.565617726814, -1.7572921644303994, 2.008623980496243, 0.9675475143221369
76740, 22991.93633041914, 3441.5659011042376, -16273.004403110306, -1.781276410761238, 2.0051046778277355, 0.984514237741151
76800, 22884.336288573602, 3561.7624559695637, -16213.42133306574, -1.8054181411633483, 2.001419141638054, 1.001609769716081
76860, 22775.282945034167, 3681.7327996805275, -16152.80860508419, -1.8297202959983354, 1.9975636801497794, 1.0188365867138696
76920, 22664.766584497742, 3801.4666227608172, -16091.158266259137, -1.8541858808677507, 1.9935344728651676, 1.0361972258400292
76980, 22552.777309320943, 3920.9533825117173, -16028.462209590247, -1.878817968499727, 1.9893275652972169, 1.0536942867802594
77040, 22439.305035434354, 4040.1822948079935, -15964.712170168445, -1.9036197006950493, 1.9849388634377345, 1.0713304338150234
77100, 22324.339488137906, 4159.1423255533, -15899.899721237563, -1.9285942903345246, 1.9803641279470106, 1.089108397910247
77160, 22207.870197775253, 4277.822181780492, -15834.016270129448, -1.953745023448615, 1.9755989680510047, 1.1070309788865142
77220, 22089.886495279618, 4396.21030237055, -15767.053054063997, -1.979075261352971, 1.9706388351231534, 1.125101047672054
77280, 21970.377507592337, 4514.294848383385, -15699.001135814271, -2.004588442849162, 1.9654790159404367, 1.1433215486402886
